Dist(mi)	SpdLim(mph)	Grade(%)	Curve(Doc)	Catenary(Y/N)
142.13064319592928	44.78961769996648	0.05696882156	2.848441078	0
142.33630322504885	28.662595489610972	0.1391108223	6.955541115	0
142.54196325416842	46.45491723786697	0.052957633000000004	2.64788165	0
142.747623283288	29.473449165425457	0.1315618651	6.578093255	0
142.95328331240756	56.36933346469827	0.035967160080000005	1.798358004	0
143.15894334152713	42.11250041424413	0.06444213056	3.222106528	0
143.3646033706467	60.0	0.011178471839999999	0.558923592	0
143.57026339976628	28.74330081775341	0.13833072936000002	6.916536468	0
143.77592342888585	25.45741414769288	0.1763450897	8.817254485	0
143.98158345800542	60.0	0.019634784580000002	0.981739229	0
144.187243487125	29.876939624295787	0.12803235327999998	6.401617664	0
144.3929035162446	60.0	0.02947496984	1.473748492	0
144.59856354536416	60.0	0.016480579900000004	0.824028995	0
144.80422357448373	34.88979421502175	0.09388476664	4.694238332	0
145.0098836036033	37.40950921609256	0.08166348804000001	4.083174402	0
145.21554363272287	54.21247147910112	0.03888602344000001	1.944301172	0
145.42120366184244	28.605042113027736	0.13967116770000002	6.983558385	0
145.626863690962	38.241198429014084	0.07814999578000001	3.907499789	0
145.83252372008158	53.74167709169685	0.03957031584000001	1.978515792	0
146.03818374920115	32.415335133889656	0.10876543846	5.438271923	0
146.24384377832072	60.0	0.0042503854600000005	0.212519273	0
146.4495038074403	60.0	0.013621764420000002	0.681088221	0
146.65516383655986	32.23785751828657	0.5088298618052991	5.498314889	0
146.94710755234928	60.0	1.1192809276305977	1.104711242	0
147.21572063405185	60.0	1.6947903672604907	1.288782647	0
147.49897695064345	57.285017004425576	1.3356730217855213	1.741325094	0
147.74698476091817	22.307324709145497	1.9559206837887324	11.48330694	0
148.0251700810819	25.638293694319596	-0.17346827517803848	8.69328094	0
148.31825400737466	28.08399445102386	1.8229712514887946	7.245096831	0
148.56611019156787	22.583548458630194	1.169214541019128	11.20411577	0
148.83891970828412	60.0	0.012795108900000001	0.639755445	0
149.11172922500035	35.70035272873249	2.681662388606401	4.483497554	1
149.40869298436064	35.74893266639296	1.7236013961137449	4.471320405	0
149.71074266380253	53.229237083593866	0.988696556343211	2.016793663	0
150.00518117427714	38.86964941075144	0.2835137152852043	3.782167029	0
150.2935681630839	60.0	1.6700893224678837	1.412569789	0
150.5998120967758	59.03754753762187	1.2197584524977658	1.639477024	0
150.90621884458258	58.03472761224341	1.2770527525742341	1.696625736	0
151.21363344291615	60.0	0.9552227404513678	0.159990933	0
151.52351425914478	47.876364198638306	0.15312716112322142	2.492984781	0
151.83008317626977	60.0	1.5126376914868205	0.384859492	0
152.1293230141234	57.4700885716527	0.9171143154707496	1.730127935	0
152.43809407398703	60.0	0.061555032700228385	1.518141336	0
152.74315058000104	56.4224708756594	1.3517398268823966	1.794972293	0
153.04738376185935	42.511882985285	0.6514530957781186	3.161850037	0
153.3541055376174	60.0	0.5311581406229425	0.019328969	0
153.6569549326588	60.0	1.535529677324112	0.297533954	0
153.9661646765338	60.0	1.1536512059819293	1.113857963	0
154.27655005328447	60.0	0.2031946321757918	0.600497356	0
154.5866241187524	60.0	1.0698721896249197	0.839985222	0
154.89186268603447	60.0	1.0960784675206332	0.705469739	0
155.20234871699574	60.0	1.0689696906364887	0.114243413	0
155.51169453745365	60.0	0.030707798895362688	0.531059259	0
155.81015269332332	53.98974916474979	1.3091889063827158	1.960375796	0
156.12025036740957	60.0	1.5456832111955217	0.839524106	0
156.4303697917799	60.0	1.1503721294387024	1.26611573	0
156.74077566724918	60.0	1.0439248082792432	0.249486568	0
157.05036754819974	60.0	0.7495199333622434	0.194767009	0
157.34332967676661	60.0	-0.4639806996849168	1.13937442	0
157.64365941693907	60.0	1.0921117950885546	0.398772228	0
157.91669170783476	36.441870155424645	0.17367675810237432	4.302893911	0
158.2180516746008	50.01611764156532	0.9384830307047669	2.284241385	0
158.5267985001255	60.0	0.6842673974679638	0.452703647	0
158.8208529962385	48.467938619678776	0.9530633113836842	2.432500022	0
159.1302379747512	60.0	1.0067859166912958	1.283948918	0
159.43919854823383	60.0	0.2295972837993566	0.368172053	0
159.74760051738954	55.62752775961693	1.4573730576534418	1.846640827	0
160.0451353206135	60.0	-0.015626075090142185	1.411513835	0
160.3162724185881	37.64756972526637	1.6493180078370524	4.031698608	0
160.62449666898917	60.0	1.0488749622097193	1.439694652	0
160.88300998782475	30.22262304763258	1.2620384053345248	6.256012999	0
161.0225599722402	30.22262304763258	1.11361456676676	6.256012999	0
161.3276643212736	60.0	1.4948535632660938	0.0	0
161.63313402533248	35.6304389285021	-0.12152933657497084	4.501109792	0
161.73941456851261	35.6304389285021	-0.12045241532268447	4.501109792	0
162.04937804330203	56.61601493398132	-0.09565072172976735	1.782720904	0
162.35913893915296	56.61601493398132	-0.3785783541179337	1.782720904	0
162.65835268427128	48.275815343911376	-0.6061543227066951	2.45189979	0
162.96295558262022	54.57692320122172	-0.037109288469691894	1.918420711	0
163.27123078587826	51.12273854281195	-1.1616226945169503	2.186420704	0
163.58054988788027	55.253074475912136	0.6571606638111391	1.871755224	0
163.88183032493706	52.61014012380036	-0.6331251250547474	2.064538729	0
164.19064238230004	60.0	0.17303555842730073	1.055975008	0
164.49695405089898	60.0	-1.5357859475014415	0.346622334	0
164.79760752293905	60.0	0.07309223528568864	0.141162567	0
165.09871272529602	47.43690720281169	0.20143307646453154	2.539388913	0
165.40426258490902	33.099343823002535	-0.4996673400524403	5.215827057	0
165.71225505373658	46.51184052619159	-0.2861098254983676	2.641404422	0
166.0222533251777	60.0	-0.395528865164372	1.320222038	0
166.33150220815568	52.195189157585276	-0.5266794290325968	2.097495316	0
166.64097105889098	60.0	-0.49968696800383905	0.063739302	0
166.9480147081824	60.0	-0.45905729629454434	1.129428461	0
167.25176633130607	48.384253482313916	-0.0432360355391272	2.440921776	0
167.5519724154805	60.0	-1.2170551314319515	0.568997489	0
167.85933979663957	60.0	-0.7920281339252664	1.386340642	0
168.164749862939	60.0	-0.2504363758093842	1.058780011	0
168.47534153529662	60.0	-0.13087037715965544	0.258535376	0
168.76910212789758	32.547377794910965	-0.8323347168898491	5.394235977	0
169.07780422030265	39.794538678906804	-0.49243637443859617	3.608402727	0
169.38413452928594	60.0	-0.3159299714932535	0.025290855	0
169.6939407840393	60.0	-0.4004968533759439	0.082061211	0
170.00358486941232	60.0	0.08264229257178288	1.322697491	0
170.31275856513227	43.44853437099199	-0.3283524530311302	3.026994898	0
170.5990906757546	60.0	-0.7249404159226867	0.699031453	0
170.8975009886049	60.0	-0.1014899022600799	1.068202427	0
171.20454276054812	60.0	-0.23441808890476007	1.433368731	0
171.50676270645585	60.0	0.1521105858191066	1.129058507	0
171.78576262790708	27.921035015201394	-1.0582826950191062	7.329914769	0
172.07014984431683	29.690137022853023	0.17662487479284442	6.482425697	0
172.37666221456817	60.0	0.07770390025315824	0.489585158	0
172.67546958820986	45.56879411812997	-0.004228582823039635	2.751863445	0
172.9858431511444	50.77140120015894	0.01630756697038698	2.216785401	0
173.29309432859432	48.38456002445964	-0.22318896038303868	2.440890847	0
173.60043250711834	41.45511101140333	-0.3813226742230536	3.325108234	0
173.90404494375937	42.6165611272508	-0.8293877260842728	3.146336345	0
174.21461363328143	60.0	-0.18119690538065722	1.394084664	0
174.5221891683817	60.0	0.3320681433239533	0.037583105	0
174.82189131775468	59.062978675378204	-0.593373812722724	1.638065487	0
175.12359676667245	60.0	-0.565624680490794	0.037284188	0
175.4299513100568	29.477910330854804	0.4185228388854548	6.576102358	0
175.7181257834572	32.39170930670513	-1.304485836855008	5.446207937	0
176.01724135848193	35.51810153389746	0.22977572480923097	4.529627227	0
176.29376138994988	23.469235319920152	0.12434543795419155	10.37442588	0
176.6020428130073	50.715137664148614	-0.44132467507367434	2.221706747	0
176.8949987407887	30.351409204910016	-0.08274061987123772	6.203034995	0
177.2006213034806	30.922680427017376	-0.15292049146689057	5.975960069	0
177.4916789284412	38.812427380493034	-0.24116205701050195	3.793327517	0
177.7784901136812	37.87613840797116	-0.8020941076794481	3.983185768	0
178.07223703413175	32.457273739074694	0.4638595996018723	5.424227232	0
178.3823341013871	60.0	-0.6219313665459366	0.663585833	0
178.6919719670228	60.0	-0.3836644704175287	1.335968383	0
179.00264690477212	60.0	-0.8158669364257533	0.558061486	0
179.31333240477213	60.0	-0.14790104974	0.054947513	0
179.62388306074072	60.0	-0.043650054507361334	0.818799903	0
179.93338484973137	60.0	0.1808032976491201	1.461289385	0
180.24405233512974	60.0	-0.2094238395012301	0.329434782	0
180.55295387762175	60.0	-0.31364499551801694	0.963328709	0
180.86363937762172	60.0	-0.6409625379	0.601874105	0
181.17432487762173	60.0	-0.159998296	8.52e-05	0
181.48501037762173	60.0	-0.988999526	2.52e-05	0
181.79569587762174	60.0	-0.3970555392	0.89722354	0
182.10568544514646	60.0	-0.683976464594427	1.130314693	0
182.41587323014446	60.0	-0.8816750969993329	0.137085986	0
182.71937568287575	60.0	-0.9472632848788937	1.056293384	0
183.02585822470934	43.193950541171155	-0.7720169120931865	3.062782084	0
183.33401225608634	60.0	-0.5158013613281192	0.322698018	0
183.63999894131433	46.60073421094185	-0.8347946262360181	2.63133676	0
183.95062355198942	60.0	-0.8111196650506645	0.151996352	0
184.25931134652348	60.0	-1.2489947836900497	1.058618586	0
184.55626765353284	60.0	-0.9660841534829293	1.182615145	0
184.8618175131458	60.0	-0.6014746931590712	0.328820466	0
185.17057179102147	60.0	-0.4949310294874546	1.5166999859999999	0
185.48125729102148	60.0	-0.85078803588	0.210599206	0
185.78912860691986	54.98562918071213	-0.6463973170594173	1.890007613	0
186.0996618740696	60.0	-0.9190771626676909	1.569427811	0
186.41034737406957	60.0	0.0508173085	0.040865425	0
186.72103287406958	60.0	-0.8901217500399998	0.143913998	0
187.03027244636235	29.90417535543815	0.34079050377273884	6.389962212	0
187.25278540525272	20.027324244244816	-1.3891781297093235	14.2467595	0
187.56347090525273	37.46940061441301	-0.15759737649999997	4.070131675	0
187.87382148535167	60.0	-0.7999402013009884	0.646803588	0
188.18438643925342	60.0	-1.2662813347044881	0.260600261	0
188.48177149374405	50.071386523371956	-0.48095719935860054	2.279201469	0
188.79149947029148	55.57943741762613	-1.1025151550145724	1.849837837	0
189.09453526905216	58.6779297284443	-0.9038799564125103	1.659634239	0
189.32480728730883	24.820408113420992	0.03575049663316584	9.275644917	0
189.63230826093383	31.42886619473459	-0.8906144169008942	5.785015452	0
189.9400621405715	54.21748787844596	-1.5117528626064536	1.943941401	0
190.24436554145385	56.23321991641762	-0.20480808511535772	1.807074458	0
190.55090152032352	60.0	-0.9399045852909568	1.046413278	0
190.85495760920986	60.0	-1.0660828563678681	1.566690719	0
191.1451533966945	60.0	-1.136612168252161	1.35685501	0
191.45108167665242	39.841397618461166	-0.454056544100156	3.599919767	0
191.75509365820184	60.0	-1.1124988803588893	0.684586085	0
192.05797225581614	56.402237211269565	-1.1796190165596672	1.796260376	0
192.3365925243088	39.35483132079563	-0.22282311360846294	3.689485779	0
192.64722272893843	43.227620677677756	-1.5571277962416499	3.05801272	0
192.95790822893844	60.0	0.0008847745	0.044238725	0
193.26859372893844	60.0	7.7785e-06	0.000388925	0
193.57927922893845	60.0	8.22912e-06	0.000411456	0
193.88996472893845	60.0	1.0061440000000001e-05	0.000503072	0
194.20065022893843	60.0	8.292259999999999e-06	0.000414613	0
194.51133572893843	60.0	-0.05949963819999999	0.02801816	0
194.8172093393709	60.0	0.022761159640000004	1.138057982	0
195.12308294980332	60.0	2.336278005989296	0.969708233	1
195.43212493034343	60.0	-0.10318903337606798	1.123786523	0
195.73639539297042	60.0	0.11984747967232032	0.376415618	0
196.04354529048913	60.0	1.096181071498226	0.592063973	0
196.35412765216154	60.0	0.9762491860449413	0.596453025	0
196.66417748322843	60.0	0.8067892195663707	1.560117643	0
196.9697609068795	46.945434117349286	1.2851092103552442	2.592837101	0
197.28042031414418	60.0	0.915180187079673	1.405284333	0
197.58630634516155	60.0	0.39096604396200824	0.250184921	0
197.89518116913547	46.33543470909505	0.8830673911381768	2.661555138	0
198.2042281179095	60.0	0.7680242805384013	0.752656029	0
198.5146973858346	60.0	0.9898723655866436	1.360118143	0
198.8144393000933	60.0	0.35926128701015414	1.586205905	0
199.1180473753313	50.42072939039937	0.17900830290065844	2.24772773	0
199.4261877345579	49.89883464607322	1.4947689969516822	2.294991837	0
199.73598839529456	60.0	0.814282673163616	0.0483165	0
200.04580460546765	60.0	0.3308255484857393	0.797225984	0
200.35560962760735	60.0	1.3670912500812102	0.8632933	0
200.64787333958193	60.0	0.7487242143807171	0.921082471	0
200.94513909947764	54.29126354600134	0.04190866772406302	1.938661799	0
201.24582239987336	60.0	0.10453969992989516	0.783945931	0
201.5297759005057	29.547386636303322	1.6451970314746445	6.545213254	0
201.84036694708064	47.40334590071357	1.2252167421997462	2.542985932	0
202.1468619285131	46.371952676209766	0.389686529759099	2.657364833	0
202.41252349796565	34.255222879156	1.0622151608858634	4.869768949	0
202.7221141463647	60.0	1.2316185671435598	1.569448695	0
203.03075284637606	47.49064329679257	0.33756294478649124	2.533645481	0
203.33956863935936	60.0	1.1620773168030092	0.959973588	0
203.6463320383373	60.0	0.7983026013121222	0.21394133	0
203.9519459161267	60.0	1.1866962202114484	1.388903488	0
204.2608499427357	60.0	0.42775834452873074	1.272575681	0
204.55891477349638	34.29864907699515	1.1280251718060104	4.857445334	0
204.86311812699907	48.29784457290471	0.21750919077359782	2.449663618	0
205.1521177828894	44.52538166227733	1.5637746859764503	2.882349563	0
205.46028362802042	47.003159188172205	1.1617315494517146	2.586472431	0
205.76993268162738	60.0	0.28846783724632535	0.376531556	0
206.0755738847036	46.60571680730764	0.7682342865504301	2.63077416	0
206.34547880292888	28.385528559820997	1.3009898025977094	7.091987807	0
206.43474993132193	60.0	1.155441718467642	0.0	0
206.74080124155725	60.0	-1.1741511961410334	0.373698666	0
207.04924360131926	60.0	-0.5173149876543975	0.373698666	0
207.30010847041888	60.0	-1.110896491090211	0.0	0
207.60335678458597	60.0	-0.5563171124738573	0.0	0
207.90159248858131	60.0	0.1314657690987974	1.104128146	0
208.21226369064817	58.05984678274809	-0.42711805671299485	1.695157988	0
208.52291750389617	60.0	-0.08175983205806524	0.362462298	0
208.83346444319628	60.0	-0.43374980082493997	0.272303671	0
209.14369136729724	60.0	0.1864989215709092	0.96260315	0
209.45426936750448	60.0	-0.05466769980408063	0.967895684	0
209.76495052505325	60.0	-0.2756243829754356	0.918986316	0
210.06843993141686	40.69860500099323	-0.2770169530266085	3.449871385	0
210.37634293406725	43.10970219630735	-0.33001103142944505	3.074764837	0
210.68581426891953	49.51956424809268	-0.667183880616078	2.330281152	0
210.99456606267822	60.0	-1.671085166288009	1.474963477	0
211.30368012057662	60.0	-0.3448750088386089	0.495976804	0
211.61436065234264	60.0	-0.3737979052135547	1.010419771	0
211.92109484868556	42.044192388556205	0.11529578777923254	3.232584766	0
212.23030584412604	60.0	-0.15767081323996712	0.757469326	0
212.53802242410535	49.40009290519689	0.11447775312081507	2.341566089	0
212.84857929987336	60.0	-1.4119054255943186	0.984362789	0
213.15913120740746	60.0	0.39162130895964725	1.023085654	0
213.46046508143817	39.255883109401175	-0.0722446699034138	3.708108624	0
213.76822703920953	43.94505006425535	-1.125972651679068	2.958979962	0
214.07861118334654	60.0	-0.6393918779549506	1.012397671	0
214.1728911862289	60.0	-0.28292414168132424	1.012397671	0
214.47691869826295	60.0	-0.43635099867255545	0.0	0
214.78759737169472	60.0	0.008201182297592298	1.260077792	0
215.09040700185048	60.0	-0.909316194363279	0.909811139	0
215.38172375262317	60.0	0.9712415933543119	1.476683331	0
215.69236078388317	58.564974612401585	-0.1377058344742148	1.666042334	0
216.00303945731494	60.0	-0.7624994078991745	0.625881062	0
216.31152655019662	52.48592635692794	-0.36136412185375305	2.074322212	0
216.62138375780694	60.0	-0.1869414892455431	0.629523303	0
216.92719708568328	60.0	-0.5196604736085857	1.396339682	0
217.234808043218	60.0	-0.5130434125736466	0.153199208	0
217.54549354321802	60.0	-0.26180509570000005	0.459745215	0
217.85617779165256	60.0	0.018498727105248688	0.774935751	0
218.16262802101352	42.66932715959807	-0.009210060384432481	3.138559469	0
218.47047447679026	60.0	-0.5378771965847564	0.40560267	0
218.7777523727582	50.47690118291457	0.19247364622365573	2.242727873	0
219.08843353030696	60.0	-0.6308216686934438	0.309361739	0
219.39909728002286	60.0	-0.32203368775175656	0.449474316	0
219.70931053197344	60.0	0.07887455352249685	0.688780092	0
220.01999292207373	60.0	-0.31702744138786354	0.24878909	0
220.33067779629098	60.0	-0.3608613809276645	0.00696731	0
220.6413620447255	60.0	-0.3599792458698421	0.001110218	0
220.95204320227427	60.0	-0.6478656388825929	0.007170917	0
221.2627274507088	60.0	0.14901168633401798	0.000554305	0
221.30604645567718	60.0	0.1649679336827259	0.000554305	0
221.61659214341182	60.0	-0.15807113393874025	0.0	0
221.92722669055487	60.0	-0.09701079947989233	0.450329376	0
222.23762448789049	60.0	-0.16139018596549795	0.888786311	0
222.5479607701184	60.0	-0.40471196779338686	0.838088928	0
222.85862451983434	60.0	-0.6123822842268551	0.38305617	0
223.16927647474807	60.0	-0.2385995644433103	0.021312173	0
223.47996134896533	60.0	-0.2906116716133806	0.019445726	0
223.7906468489653	60.0	-0.08399430127999999	0.000284936	0
224.10133234896531	60.0	-0.28998563404	0.000718298	0
224.41201784896532	60.0	-0.04979680306	0.010159847	0
224.72270334896533	60.0	-0.26799282588	0.000358706	0
225.03338759739987	60.0	-0.0017304859768324564	0.013476104	0
225.34407309739987	60.0	5.6292600000000004e-05	0.00281463	0
225.65475859739985	60.0	0.00012393314000000002	0.006196657	0
225.9654335351492	60.0	0.0007463232200000001	0.037316161	0
226.27606434660976	60.0	0.0007463232200000001	0.037316161	0
226.58674302004152	60.0	-1.2420272905688448	0.0	0
226.89742852004153	60.0	1.7434078534000004	0.035196335	0
227.20811402004153	60.0	-0.045996368	9.08e-05	0
227.51879952004154	60.0	0.194003768	9.42e-05	0
227.82948502004155	60.0	0.074003248	8.12e-05	0
228.14017052004152	60.0	0.8500038560000001	9.64e-05	0
228.45085602004153	60.0	0.05400384	9.6e-05	0
228.76154152004153	60.0	0.332003596	8.99e-05	0
229.07222702004154	60.0	0.68471767748	0.417942437	0
229.3811310466505	60.0	0.5672709147860084	1.106801368	0
229.69181343675078	60.0	-0.47911551617149584	0.172233716	0
230.0004950114854	55.360604740644874	-0.8071072496848514	1.864491038	0
230.30998623822538	59.217540403396825	-0.844315068684576	1.629525726	0
230.62067173822538	60.0	-1.03475552908	0.281111773	0
230.9313572382254	60.0	-0.13915414556	0.221146361	0
231.2411566663484	60.0	0.7791086244102233	1.526519482	0
231.54975374313977	55.73088704040827	-0.32106094778208283	1.839797567	0
231.86043924313978	60.0	-0.4374725534	0.563186165	0
232.1710787585168	60.0	0.644169819479009	0.00186217	0
232.48176425851682	60.0	0.7233957515599999	0.034894289	0
232.7924497585168	60.0	0.72200398648	0.000100162	0
233.1031352585168	60.0	0.8787814509200002	0.519536273	0
233.41180875511776	59.330116161418765	0.8842397842656483	1.623347715	0
233.72228113288045	60.0	-0.11131195507304427	1.119878259	0
234.03296663288046	60.0	-0.51896561008	0.025859748	0
234.34365213288046	60.0	-1.419997832	5.42e-05	0
234.65433763288047	60.0	-0.6039979600000001	5.1e-05	0
234.96502313288045	60.0	-0.131997644	5.89e-05	0
235.27570863288045	60.0	-0.47999739199999997	6.52e-05	0
235.58639413288046	60.0	-0.27399758	6.05e-05	0
235.89707963288046	60.0	-0.15320046727999997	0.369988318	0
236.20623345566455	60.0	-0.041800614597270656	1.316627517	0
236.51683195465253	60.0	-0.8650172220250392	0.980899882	0
236.82751745465254	60.0	0.5776203306400001	0.040507766	0
237.13820295465254	60.0	0.11000013520000002	3.38e-06	0
237.44888845465252	60.0	0.3280001064	2.66e-06	0
237.75957395465252	60.0	-0.1699998892	2.77e-06	0
238.07025945465253	60.0	-0.2519998916	2.71e-06	0
238.38094495465253	60.0	-0.0619999136	2.16e-06	0
238.69163045465254	60.0	-0.056670574599999995	0.033235635	0
239.0022811580008	60.0	-0.2458425693877476	0.00462464	0
239.31296231554958	60.0	-0.8427520319928833	0.031494119	0
239.6236478155496	60.0	-0.88588478624	0.002880344	0
239.93433331554957	60.0	0.156000116	2.9e-06	0
240.24501881554957	60.0	-0.12186401708	0.003399573	0
240.55570431554958	60.0	-0.4313869822	0.015325445	0
240.86636620693127	60.0	-0.6721947487508209	0.196423189	0
241.17690506809768	60.0	-1.0015713421822927	0.32268691	0
241.4875905680977	60.0	0.24952231624	0.138057906	0
241.7982760680977	60.0	0.5620004200000001	1.1e-05	0
242.1089615680977	60.0	0.636000484	1.16e-05	0
242.41964706809767	60.0	-0.5899995400000001	1.15e-05	0
242.73033256809768	60.0	-0.60199956	1.1e-05	0
243.04101806809769	60.0	0.8940003032	8.58e-06	0
243.3517035680977	60.0	-0.061999536	1.16e-05	0
243.6623890680977	60.0	-0.23199782	5.45e-05	0
243.9730745680977	60.0	-0.60799532832	0.000116792	0
244.28376006809768	60.0	0.65218997352	0.304749338	0
244.59318852816457	60.0	0.610379375176312	1.202609976	0
244.90378082630497	60.0	-1.1645092773879826	0.846255396	0
245.2142948272876	60.0	-0.9619973190595034	0.763764234	0
245.52463795503562	60.0	-0.5343470728560595	0.856988697	0
245.8353234550356	60.0	-1.45641469008	0.139632748	0
246.1460089550356	60.0	-0.21999917600000002	2.06e-05	0
246.4566944550356	60.0	-0.11199898800000002	2.53e-05	0
246.7673799550356	60.0	-0.20363396144000004	0.059150964	0
247.07795484540526	60.0	0.5099243055369861	0.593779979	0
247.3884558000202	60.0	-0.6600880077913479	0.607963143	0
247.69914130002022	60.0	-0.49707223776000004	0.073194056	0
248.00982680002022	60.0	-0.6259999356	1.61e-06	0
248.32051230002023	60.0	-1.2159999352000002	1.62e-06	0
248.63119780002023	60.0	-0.0359998828	2.93e-06	0
248.842923141702	60.0	1.1944627517556627	2.93e-06	0
249.15309040902955	60.0	1.0517543576107746	0.0	0
249.4635248803029	60.0	-1.9922314622989972	0.785090031	0
249.7739481635429	60.0	1.453241120636236	0.901125884	0
249.92677125867394	60.0	0.16615542203260641	0.901125884	0
250.23745613289117	60.0	0.6000012085224342	0.0	0
250.54813230325414	60.0	-0.06042962740895664	0.689325381	0
250.85781304361313	60.0	-0.2398169163037556	0.876801928	0
251.16849854361314	60.0	-0.27598379195999995	0.200405201	0
251.47918404361315	60.0	-0.62969465968	0.007633508	0
251.78986954361312	60.0	0.91200068	1.75e-05	0
252.10055504361313	60.0	0.30600068	1.7e-05	0
252.41124054361313	60.0	-0.34999928799999996	1.78e-05	0
252.72192604361314	60.0	-0.841999152	2.12e-05	0
253.03261154361314	60.0	-0.027999436000000003	1.41e-05	0
253.34329704361312	60.0	0.098000456	1.14e-05	0
253.65398254361313	60.0	0.27564470007999997	0.291117002	0
253.9626647441305	50.49497202329192	0.10373577510306141	2.241122932	0
254.2717732080122	51.12246247458612	0.32265161402428955	2.186444318	0
254.5824587080122	60.0	0.00543996324	0.235999081	0
254.89313986556098	60.0	-0.5969744227403877	0.225851186	0
255.20369548976353	60.0	0.009040096541512022	0.326044234	0
255.51437973819807	60.0	-1.7637001040398912	0.107675455	0
255.82506523819808	60.0	-0.6538474881599999	0.003812796	0
256.13575073819806	60.0	0.60155480396	0.088870099	0
256.446167175918	60.0	1.260576141031933	1.038009121	0
256.7561822103953	60.0	1.4540256811801282	1.124622575	0
257.0668677103953	60.0	-1.3710392882399998	0.174017794	0
257.37755321039526	60.0	0.070003972	9.93e-05	0
257.6882387103953	60.0	0.47800130399999996	3.21e-05	0
257.9989242103953	60.0	0.09510267516	0.127566879	0
258.30916854226695	60.0	-0.3194623875855178	0.87602503	0
258.61975462060786	60.0	-0.8934178330308403	0.621900695	0
258.9298193753906	60.0	0.0545156417203471	1.012190348	0
259.2403035480176	60.0	-0.725714520556804	0.919489585	0
259.5509032985089	60.0	-0.3025483760303636	1.088678667	0
259.8600012001399	60.0	0.0392596872335794	1.433803485	0
260.1706867001399	60.0	-0.09784557564	0.303860609	0
260.4813722001399	60.0	0.752002188	5.47e-05	0
260.7920577001399	60.0	0.49600173999999997	4.35e-05	0
261.1027432001399	60.0	1.8000001972	4.93e-06	0
261.4134287001399	60.0	0.6365551664000001	0.06387866	0
261.72395388915595	60.0	1.0767437512464202	1.105275336	0
262.0330555075176	60.0	1.3370005235473996	1.41180956	0
262.34374100751756	60.0	0.42989509887999994	0.347377972	0
262.65441346114994	60.0	-0.25837649604487933	1.140906753	0
262.96083573944134	51.5633251428071	0.08191299925053527	2.149216271	0
263.271502599057	60.0	0.038174936477600147	1.004376412	0
263.58218809905696	60.0	0.19236149592	0.009037398	0
263.892873599057	60.0	0.21200039199999998	1.03e-05	0
264.203559099057	60.0	-0.39052498699999993	0.286875325	0
264.51367977493067	60.0	-0.10828855664145268	0.548705323	0
264.82436527493064	60.0	-1.0415660979199999	0.260847552	0
265.1350507749306	60.0	-0.48524579532000006	0.218855117	0
265.44484646743336	60.0	-0.1227005484309934	1.545698592	0
265.75317635923074	52.3726158413924	-1.5248609654353305	2.083307701	0
266.063858749331	60.0	-1.3802402301992778	0.744347094	0
266.3745411394313	60.0	-0.7018006960675431	0.605164278	0
266.68303320054696	57.5909128478157	-0.5595217211916956	1.722876021	0
266.99352918692796	60.0	-0.5092614985663659	1.176946508	0
267.304214686928	60.0	-0.51920346592	0.069913352	0
267.61490018692797	60.0	0.004000298	7.45e-06	0
267.92558568692795	60.0	-0.6439996496	8.76e-06	0
268.236271186928	60.0	-0.47199952399999995	1.19e-05	0
268.54695668692796	60.0	-0.1439996776	8.06e-06	0
268.857642186928	60.0	-0.4719995279999999	1.18e-05	0
269.16832768692797	60.0	-0.059999595999999995	1.01e-05	0
269.47901318692794	60.0	-0.67191588604	0.002102849	0
269.7896968285937	60.0	-0.09887316003793553	0.278187448	0
270.1002133136933	60.0	-1.0967990380194907	0.345128444	0
270.41089881369334	60.0	-0.28524549116	0.068862721	0
270.7215843136933	60.0	-0.74972933024	0.006766744	0
271.03225490899143	60.0	-0.7614933630412615	0.963625442	0
271.33959868153215	59.17624483478848	-1.111384058349308	1.631800817	0
271.6502841815322	60.0	-0.41370058628	0.657485343	0
271.96096968153216	60.0	1.00600427236	0.000105809	0
272.27165518153214	60.0	0.024003094120000002	0.700077353	0
272.57874853211507	58.37957314302475	0.06908904051121473	1.67664115	0
272.8894253281986	60.0	-0.0893992296060638	0.965108911	0
273.20011082819866	60.0	-0.47168203911999995	0.007949022	0
273.51079632819864	60.0	-0.003999728	6.8e-06	0
273.82148182819867	60.0	1.22086660912	0.071664228	0
274.1319591741953	60.0	0.8535257140752591	1.024533579	0
274.441519368456	60.0	0.45284744388781556	1.23465258	0
274.75220486845603	60.0	0.06911983367999999	0.277995842	0
275.062890368456	60.0	-0.011999853599999999	3.66e-06	0
275.37357586845604	60.0	-0.25951219064000003	0.362195234	0
275.6828713618397	60.0	-0.34805348237714584	0.841356944	0
275.99355686183975	60.0	-1.3466145799200002	0.434635502	0
276.304122441462	60.0	-1.383311900178216	0.880890997	0
276.61386098026014	60.0	-1.3214868976782168	1.066775491	0
276.9245464802601	60.0	1.0869493458	0.223734145	0
277.23523198026015	60.0	-0.46999997116000003	7.21e-07	0
277.54591748026013	60.0	-0.1219999956	1.1e-07	0
277.8566029802601	60.0	-0.051999980800000005	4.8e-07	0
278.16728848026014	60.0	0.15200000528000002	1.32e-07	0
278.4779739802601	60.0	0.51448902108	0.012226027	0
278.7886501506231	60.0	1.236650310784762	0.565345356	0
279.0983874378557	60.0	0.835292486124489	0.921391383	0
279.40907293785574	60.0	1.6466185118399999	0.365463796	0
